tweet_id,timestamp,source,text,expanded_urls,name,gender,stage,retweet_count,favorite_count,jpg_url,img_num,breed,confidence,ratings,rating_levels
670804601705242624,2015-11-29 03:20:54,Twitter for iPhone,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,https://twitter.com/dog_rates/status/670804601705242624/photo/1,Mason,Male,Not Specified,987,2008,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,0.86856,1.0,Low
670797304698376195,2015-11-29 02:51:54,Twitter for iPhone,This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,https://twitter.com/dog_rates/status/670797304698376195/photo/1,Trigger,Male,Not Specified,244,748,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,Pembroke,0.472197,1.1,Below_average
670792680469889025,2015-11-29 02:33:32,Twitter for iPhone,This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,https://twitter.com/dog_rates/status/670792680469889025/photo/1,Antony,Male,Not Specified,286,851,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,toy poodle,0.031355,0.7,Low
670786190031921152,2015-11-29 02:07:44,Twitter for iPhone,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,https://twitter.com/dog_rates/status/670786190031921152/photo/1,Creg,Not mentioned,Not Specified,207,610,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,Pembroke,0.12743800000000002,0.8,Low
670780561024270336,2015-11-29 01:45:22,Twitter for iPhone,This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,https://twitter.com/dog_rates/status/670780561024270336/photo/1,Traviss,Male,Not Specified,297,796,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,Labrador retriever,0.244889,0.7,Low
670764103623966721,2015-11-29 00:39:59,Twitter for iPhone,Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen. 10/10 great purchase https://t.co/ZfS7chSsi7,https://twitter.com/dog_rates/status/670764103623966721/photo/1,Vincent,Male,Not Specified,436,1096,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk terrier,0.17285,1.0,Low
670755717859713024,2015-11-29 00:06:39,Twitter for iPhone,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,https://twitter.com/dog_rates/status/670755717859713024/photo/1,Gin,Not mentioned,Not Specified,115,453,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,0.9,Low
670704688707301377,2015-11-28 20:43:53,Twitter for iPhone,Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible https://t.co/I1lMUy1FqH,https://twitter.com/dog_rates/status/670704688707301377/photo/1,Danny,Male,Not Specified,383,779,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich terrier,0.419838,0.6,Low
670691627984359425,2015-11-28 19:51:59,Twitter for iPhone,This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 https://t.co/eCVj2xT59V,https://twitter.com/dog_rates/status/670691627984359425/photo/1,Ester,Male,Not Specified,252,600,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland sheepdog,0.07112439999999999,0.8,Low
670679630144274432,2015-11-28 19:04:19,Twitter for iPhone,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,https://twitter.com/dog_rates/status/670679630144274432/photo/1,Pluto,Male,Not Specified,292,762,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan hound,0.34273400000000004,0.8,Low
670676092097810432,2015-11-28 18:50:15,Twitter for iPhone,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,https://twitter.com/dog_rates/status/670676092097810432/photo/1,Bloo,Male,Not Specified,44,257,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie Dinmont,0.6761020000000001,0.8,Low
670444955656130560,2015-11-28 03:31:48,Twitter for iPhone,This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,https://twitter.com/dog_rates/status/670444955656130560/photo/1,Paull,Male,Not Specified,2042,6856,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English springer,0.403698,1.0,Low
670442337873600512,2015-11-28 03:21:24,Twitter for iPhone,Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of https://t.co/mzPoS9wCqp,https://twitter.com/dog_rates/status/670442337873600512/photo/1,Koda,Male,Not Specified,203,656,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex spaniel,0.403552,1.1,Below_average
670434127938719744,2015-11-28 02:48:46,Twitter for iPhone,Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and 8/10 https://t.co/cwoP1ftbrj,https://twitter.com/dog_rates/status/670434127938719744/photo/1,Hank,Not mentioned,Not Specified,667,1431,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,Chesapeake Bay retriever,0.027351,1.1,Below_average
670433248821026816,2015-11-28 02:45:17,Twitter for iPhone,This is Sam. He's trying to escape the inordinate monotony of conforming to everyday status quo. 10/10 https://t.co/PXnCdz8qzK,https://twitter.com/dog_rates/status/670433248821026816/photo/1,Sam,Male,Not Specified,117,334,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,giant schnauzer,0.0622148,1.0,Low
670428280563085312,2015-11-28 02:25:32,Twitter for iPhone,This is Willy. He's millennial af. 11/10 https://t.co/Fm1SvVLsad,https://twitter.com/dog_rates/status/670428280563085312/photo/1,Willy,Male,Not Specified,651,1412,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,1.1,Below_average
670421925039075328,2015-11-28 02:00:17,Twitter for iPhone,Meet Herb. 12/10 https://t.co/tLRyYvCci3,https://twitter.com/dog_rates/status/670421925039075328/photo/1,Herb,Male,Not Specified,658,1340,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,0.275793,1.2,Above_average
670411370698022913,2015-11-28 01:18:21,Twitter for iPhone,Meet Scooter. He's ready for his first day of middle school. Remarkable tongue. 12/10 https://t.co/1DJfHmfBQN,https://twitter.com/dog_rates/status/670411370698022913/photo/1,Scooter,Male,Not Specified,931,2071,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese dog,0.584397,1.2,Above_average
670403879788544000,2015-11-28 00:48:35,Twitter for iPhone,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. 10/10 great great pup https://t.co/vSd1TWFK1I,https://twitter.com/dog_rates/status/670403879788544000/photo/1,Nigel,Male,Not Specified,162,443,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,1.0,Low
670385711116361728,2015-11-27 23:36:23,Twitter for iPhone,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho. 8/10 https://t.co/MAZx8MPF0S,https://twitter.com/dog_rates/status/670385711116361728/photo/1,Larry,Male,Not Specified,220,575,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,0.8,Low
670374371102445568,2015-11-27 22:51:19,Twitter for iPhone,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. 12/10 https://t.co/8yzgYzP94K,https://twitter.com/dog_rates/status/670374371102445568/photo/1,Daisy,Female,Not Specified,277,758,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English springer,0.974936,1.2,Above_average
670338931251150849,2015-11-27 20:30:30,Twitter for iPhone,This is Butters. He's not ready for Thanksgiving to be over. 10/10 poor Butters https://t.co/iTc578yDmY,https://twitter.com/dog_rates/status/670338931251150849/photo/1,Butters,Male,Not Specified,114,436,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,1.0,Low
670290420111441920,2015-11-27 17:17:44,Twitter for iPhone,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. 11/10 https://t.co/orbkAq9kYF,https://twitter.com/dog_rates/status/670290420111441920/photo/1,Sandra,Female,Not Specified,297,723,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,0.368876,1.1,Below_average
670093938074779648,2015-11-27 04:16:59,Twitter for iPhone,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 https://t.co/vYs9IVzHY9,https://twitter.com/dog_rates/status/670093938074779648/photo/1,Wally,Male,Not Specified,348,1052,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy poodle,0.383346,0.9,Low
670073503555706880,2015-11-27 02:55:47,Twitter for iPhone,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,https://twitter.com/dog_rates/status/670073503555706880/photo/1,Winston,Male,Not Specified,817,1602,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,1.0,Low
670061506722140161,2015-11-27 02:08:07,Twitter for iPhone,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. 11/10 https://t.co/uQMFKv1vjn",https://twitter.com/dog_rates/status/670061506722140161/photo/1,Liam,Male,Not Specified,353,784,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian greyhound,0.329339,1.1,Below_average
670046952931721218,2015-11-27 01:10:17,Twitter for iPhone,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,https://twitter.com/dog_rates/status/670046952931721218/photo/1,Ben,Not mentioned,Not Specified,181,659,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim spaniel,0.998335,1.1,Below_average
670003130994700288,2015-11-26 22:16:09,Twitter for iPhone,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,https://twitter.com/dog_rates/status/670003130994700288/photo/1,Raphael,Male,Not Specified,96,341,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,1.0,Low
669993076832759809,2015-11-26 21:36:12,Twitter for iPhone,This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. 9/10 it'll be ok puppers https://t.co/kR1fqy4NKK,https://twitter.com/dog_rates/status/669993076832759809/photo/1,Zoey,Male,pupper,87,332,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,toy poodle,0.08650160000000001,0.9,Low
669970042633789440,2015-11-26 20:04:40,Twitter for iPhone,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,https://twitter.com/dog_rates/status/669970042633789440/photo/1,Julio,Male,Not Specified,62,308,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature pinscher,0.734744,1.0,Low
669942763794931712,2015-11-26 18:16:16,Twitter for iPhone,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,https://twitter.com/dog_rates/status/669942763794931712/photo/1,Andru,Male,Not Specified,172,520,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,1.1,Below_average
669753178989142016,2015-11-26 05:42:55,Twitter for iPhone,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,https://twitter.com/dog_rates/status/669753178989142016/photo/1,Chester,Male,Not Specified,415,832,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,0.8584940000000001,1.0,Low
669683899023405056,2015-11-26 01:07:38,Twitter for iPhone,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,https://twitter.com/dog_rates/status/669683899023405056/photo/1,Kloey,Male,Not Specified,114,396,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,1.0,Low
669680153564442624,2015-11-26 00:52:45,Twitter for iPhone,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,https://twitter.com/dog_rates/status/669680153564442624/photo/1,Shawwn,Male,Not Specified,299,681,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,0.8,Low
669625907762618368,2015-11-25 21:17:12,Twitter for iPhone,This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,https://twitter.com/dog_rates/status/669625907762618368/photo/1,Penny,Female,Not Specified,1866,3601,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,golden retriever,0.0554081,1.2,Above_average
669597912108789760,2015-11-25 19:25:57,Twitter for iPhone,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,https://twitter.com/dog_rates/status/669597912108789760/photo/1,Skye,Male,Not Specified,155,520,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo dog,0.595665,1.0,Low
669573570759163904,2015-11-25 17:49:14,Twitter for iPhone,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,https://twitter.com/dog_rates/status/669573570759163904/photo/1,Linda,Female,Not Specified,146,445,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West Highland white terrier,0.946828,1.0,Low
669567591774625800,2015-11-25 17:25:28,Twitter for iPhone,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,https://twitter.com/dog_rates/status/669567591774625800/photo/1,Kollin,Male,Not Specified,58,240,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,Chihuahua,0.980511,0.9,Low
669393256313184256,2015-11-25 05:52:43,Twitter for iPhone,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,https://twitter.com/dog_rates/status/669393256313184256/photo/1,Ronduh,Female,Not Specified,79,376,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker spaniel,0.359843,1.0,Low
669375718304980992,2015-11-25 04:43:02,Twitter for iPhone,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,https://twitter.com/dog_rates/status/669375718304980992/photo/1,Billl,Male,Not Specified,753,1366,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,0.168762,0.6,Low
669371483794317312,2015-11-25 04:26:12,Twitter for iPhone,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,https://twitter.com/dog_rates/status/669371483794317312/photo/1,Oliviér,Male,Not Specified,187,507,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon griffon,0.483268,1.0,Low
669367896104181761,2015-11-25 04:11:57,Twitter for iPhone,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,https://twitter.com/dog_rates/status/669367896104181761/photo/1,Chip,Not mentioned,Not Specified,164,473,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,0.749394,1.0,Low
669359674819481600,2015-11-25 03:39:17,Twitter for iPhone,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,https://twitter.com/dog_rates/status/669359674819481600/photo/1,Saydee,Female,Not Specified,127,376,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador retriever,0.367818,1.1,Below_average
669354382627049472,2015-11-25 03:18:15,Twitter for iPhone,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,https://twitter.com/dog_rates/status/669354382627049472/photo/1,Dug,Not mentioned,Not Specified,1308,2769,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,0.97399,0.8,Low
669353438988365824,2015-11-25 03:14:30,Twitter for iPhone,This is Tessa. She is also very pleased after finally meeting her biological father. 10/10 https://t.co/qDS1aCqppv,https://twitter.com/dog_rates/status/669353438988365824/photo/1,Tessa,Female,Not Specified,266,660,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,Pembroke,0.212343,1.0,Low
669328503091937280,2015-11-25 01:35:25,Twitter for iPhone,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,https://twitter.com/dog_rates/status/669328503091937280/photo/1,Kirk,Male,Not Specified,431,1032,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian husky,0.424202,1.2,Above_average
669324657376567296,2015-11-25 01:20:08,Twitter for iPhone,Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,https://twitter.com/dog_rates/status/669324657376567296/photo/1,Ralf,Male,Not Specified,214,504,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,Cardigan,0.131544,1.1,Below_average
669216679721873412,2015-11-24 18:11:04,Twitter for iPhone,This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,https://twitter.com/dog_rates/status/669216679721873412/photo/1,Clarq,Male,Not Specified,414,1209,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,golden retriever,0.992758,0.8,Low
669203728096960512,2015-11-24 17:19:36,Twitter for iPhone,This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,https://twitter.com/dog_rates/status/669203728096960512/photo/1,Samsom,Male,Not Specified,494,1026,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,0.910452,0.9,Low
669006782128353280,2015-11-24 04:17:01,Twitter for iPhone,This is Tucker. He is 100% ready for the sports. 12/10 I would watch anything with him https://t.co/k0ddVUWTcu,https://twitter.com/dog_rates/status/669006782128353280/photo/1,Tucker,Male,Not Specified,260,591,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,Chihuahua,0.127178,1.2,Above_average
669000397445533696,2015-11-24 03:51:38,Twitter for iPhone,Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance https://t.co/ixcuUYCbdD,https://twitter.com/dog_rates/status/669000397445533696/photo/1,Terrance,Male,Not Specified,6574,21285,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,Pembroke,0.82294,1.1,Below_average
